"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11820.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182641.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182801.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",346911.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9162387.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",78020227.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",371589334.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170685872737,1170686002057
9,9,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484600099.000000,1170685872737,1170686002057
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11887.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182657.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182817.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",346822.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9177833.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",78159412.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",371613900.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170686307858,1170686436978
10,10,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484763200.000000,1170686307858,1170686436978
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11898.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182665.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182825.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",348020.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9157284.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",77923922.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",371597041.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170686750419,1170686879739
11,11,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484511780.000000,1170686750419,1170686879739
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11895.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182708.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182868.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",345977.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9175713.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",78017630.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",371624046.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170687185260,1170687314420
12,12,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484632244.000000,1170687185260,1170687314420
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11858.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182636.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182796.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",346873.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9169115.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",78024603.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",371552148.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170687628301,1170687757621
13,13,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484567225.000000,1170687628301,1170687757621
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11876.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182618.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182778.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",391525.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9165687.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",76080646.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",373134034.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170688067302,1170688196302
14,14,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",484209191.000000,1170688067302,1170688196302
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11892.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182592.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182752.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",398794.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9160594.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",75492040.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",373430629.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170688480978,1170688609938
15,15,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",483918801.000000,1170688480978,1170688609938
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11902.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182588.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182748.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",398067.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9179108.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INST_CYCLES_VMEM",1807360.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_ANY",76682888.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAIT_INST_ANY",373447281.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVES",5120.000000,1170688885179,1170689014419
16,16,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_WAVE_CYCLES",485125582.000000,1170688885179,1170689014419
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_HIT",11947.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MC_RDREQ",182536.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GL2C_MISS",182696.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"GRBM_GUI_ACTIVE",398720.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_BUSY_CYCLES",9167533.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_SALU",732160.000000,1170689298700,1170689427980
17,17,"Agent 1",1,8095,8095,163840,19,"void mul_mat_vec_q<(MType)18, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,80,0,128,"SQ_INSTS_VALU",31841280.000000,1170689298700,1170689427980
